Date,volatility,momentum,price_strength,volume,breadth,safe_asset,sentiment_raw,sentiment_index,grade
2017-05-24,75.66555640537783,97.88481841422968,100.0,39.197544187831255,75.58154777775692,56.58321470817087,77.7,76.0,탐욕
2017-05-25,75.901729455533,100.0,100.0,37.95158180931133,79.31027509754068,44.237181510553626,76.8,76.6,탐욕
2017-05-26,75.8639993813929,100.0,100.0,34.446754115595056,80.83386439055968,44.65381402329954,76.6,77.0,탐욕
2017-05-29,71.40258785595809,98.12044779761753,99.45819704052055,33.14898752339956,79.64413457407029,42.52810606854031,74.9,76.7,탐욕
2017-05-30,66.3999316161131,93.88513790196068,97.29802455371082,38.38541155121531,74.91014412209572,54.59462075715169,74.8,76.1,탐욕
2017-05-31,66.83667089116166,94.0193428700655,98.15835815083058,42.06306787814003,75.53388152854572,57.74268222276926,76.1,75.8,탐욕
2017-06-01,67.24828269504543,92.00420100819602,97.51431429340242,40.18556234442182,74.04978995964957,61.605076475233844,75.6,75.6,탐욕
2017-06-02,68.07841661787216,99.91367544842387,100.0,42.24971215894182,78.502074458501,58.84279278739184,78.7,76.0,탐욕
2017-06-05,63.92171394357523,97.73042798081289,99.30571276401452,41.963657600976916,76.87786559759687,65.05472875793456,78.3,76.7,탐욕
2017-06-07,63.17009417667887,93.78416293477191,97.4063611737211,36.3964885142605,72.46098324298183,73.8920918373569,76.7,77.1,탐욕
2017-06-08,72.17124921874505,93.76859034944746,98.17463207752482,31.593746583579318,73.13337341615124,77.5324479030768,77.6,77.4,탐욕
2017-06-09,72.61557488864332,98.5648930834903,100.0,37.496744622115735,76.40998261550277,76.7483491773399,80.5,78.4,탐욕
2017-06-12,66.9651291232594,89.56392859651868,94.78150361116356,35.058332790197476,65.1598052405904,73.8614480195278,74.2,77.4,탐욕
2017-06-13,68.15969402053454,94.02913110298799,98.4686184725337,34.28743649358477,68.66974135727799,73.67901110891708,76.5,77.1,탐욕
2017-06-14,66.72997275319489,92.3450861285173,98.01729657218931,34.64745694335363,67.76974875775869,77.6222314608188,76.4,77.0,탐욕
2017-06-15,64.2182540938332,87.7240229465967,95.60958676607373,32.3316465550798,63.02423205964386,79.47170557110142,73.7,76.2,탐욕
2017-06-16,65.88484000574559,86.81275425165535,95.649060049133,26.08765675533327,63.06988954867121,80.52122779157442,72.9,74.7,탐욕
2017-06-19,67.07727152004402,88.83689939428844,97.63609591045021,25.829491965230638,65.38687234244179,83.21019861261398,74.6,74.8,탐욕
2017-06-20,64.62036242705894,87.32307844551178,97.27024596990081,27.031693670539504,64.58344724902345,75.83947414550035,72.9,74.1,탐욕
2017-06-21,60.164836077292776,82.54358795374357,94.70699645221833,25.72624160334765,59.10391305610186,75.28980307558196,69.6,72.7,탐욕
2017-06-22,60.891650213760585,85.82504712296024,97.52002948194259,25.323964186256504,62.83101873791447,67.27157401653903,70.4,72.1,탐욕
2017-06-23,60.75338328366459,87.54947671786125,99.32307063631681,23.579471957081196,65.03085547875625,71.57108598307262,71.9,71.9,탐욕
2017-06-26,60.5987241175073,89.85103471692359,100.0,24.741852320044224,67.55834111424073,67.27250010114969,72.5,71.4,탐욕
2017-06-27,61.66231133836122,89.90789784387343,100.0,24.316433968129537,68.36369219792267,71.68590991065564,73.3,71.5,탐욕
2017-06-28,61.67874230514354,85.83656739792535,97.98806681578787,25.523024092896247,63.51730083886324,66.56288658290886,70.6,71.7,탐욕
2017-06-29,62.62593382952202,89.08736366351978,100.0,31.88521490693668,67.02898747270672,64.8231815105485,73.1,72.3,탐욕
2017-06-30,62.37793741310692,86.80837458506082,99.17735774636192,35.07669777485507,65.03736644970404,67.91081008320026,73.0,72.5,탐욕
2017-07-03,62.110898197950256,86.678113359213,99.74831343179818,35.37906478149586,65.79808713234948,57.22843017911647,71.6,72.3,탐욕
2017-07-04,58.98148742040808,81.11832098347588,96.70470692387238,36.565882792086605,58.66428682982967,56.71572676088537,68.3,71.3,탐욕
2017-07-05,62.068420476369866,82.63942595792983,98.34821353454223,35.951559529676835,61.204969102664904,61.58833135830854,70.3,71.3,탐욕
2017-07-06,61.38690775013794,81.44005952028265,98.22618181677754,31.616541891524356,60.926820297027795,65.45384829406082,69.8,70.6,탐욕
2017-07-07,58.4587075752775,77.91721008193238,96.43200662457897,32.44735509437487,56.837050578128455,69.08781996327784,68.4,69.7,탐욕
2017-07-10,67.14199765698541,77.69472638891767,96.93591155679536,32.16769400979927,57.695946943000955,61.2987363061956,68.2,69.0,탐욕
2017-07-11,67.30752323503553,81.19769630530362,100.0,27.47645726546668,62.68085051897478,54.87672617694167,68.8,69.1,탐욕
2017-07-12,66.79905583845424,78.86772585309852,99.04489242636518,25.998795625793854,60.35026387220551,50.986120736249404,66.8,68.4,탐욕
2017-07-13,71.01701455880978,83.57392033422298,100.0,25.91505516064103,66.04578410978095,47.781837620556104,69.0,68.2,탐욕
2017-07-14,71.85942659600684,84.19015925177712,100.0,24.268413922414013,67.50392578287509,48.75251987306757,69.3,68.4,탐욕
2017-07-17,71.93658868655871,86.57488394872291,100.0,22.852169588462022,70.30176580509242,53.6079344117983,70.9,68.9,탐욕
2017-07-18,72.51476757719914,85.92214640317468,100.0,22.737223204512922,70.54692741169804,59.69788158719243,71.7,69.5,탐욕
2017-07-19,77.02958042784682,86.18096479163148,100.0,23.628658201363205,71.5946809530956,69.06990591192994,73.9,70.9,탐욕
2017-07-20,76.99129665767951,88.93439364593559,100.0,22.45420417997784,74.56769837437865,72.20867449137558,75.3,72.2,탐욕
2017-07-21,76.966648083677,90.50094677765973,100.0,22.135366195059973,76.40476432452611,70.29411854405707,75.6,73.5,탐욕
2017-07-24,75.81151707194445,89.8978002349011,100.0,22.065373622109643,76.72849705214011,71.3157232947356,75.6,74.4,탐욕
2017-07-25,71.65764175661958,85.15353324830711,97.64166554245975,23.470456245325355,68.69759580017165,67.31351402366316,71.9,74.5,탐욕
2017-07-26,73.01128082182524,82.40612457522342,96.54871363912588,26.605912919629244,65.28711648544984,65.7300780354634,70.9,73.9,탐욕
2017-07-27,72.85047646996654,84.13811367010263,98.3189620496623,34.58790963478882,68.0535153806479,62.35776596336996,72.7,73.3,탐욕
2017-07-28,54.55297537057895,69.77176483597462,89.75158946356146,37.94664873346784,48.08220335178659,60.39130511481642,62.8,70.8,탐욕
2017-07-31,54.405456926939124,69.40324089884456,90.1003617677236,40.34197860661188,48.74167999750889,57.114414620038126,62.7,68.2,탐욕
2017-08-01,59.57285048767039,74.90384572795634,94.20661726757073,41.712330350743336,55.85191139027262,54.13438151781119,66.3,67.1,탐욕
2017-08-02,59.15786796429825,75.39822426166832,95.15357491611766,39.1738517100696,57.32216095171642,58.71614430392825,67.1,66.3,탐욕
2017-08-03,44.24219452660611,61.65501948823901,86.88432962819486,33.39418620980199,43.65128871294465,54.93846918863346,57.0,63.2,탐욕
2017-08-04,47.069569271002834,63.50304460146818,88.62819114900547,31.749174917491747,46.54650226319144,50.61229428663262,57.6,62.2,탐욕
2017-08-07,47.23166459255781,63.670384035827055,89.29736861321548,30.76126913879867,47.65788056637373,59.00210226342815,59.1,61.4,탐욕
2017-08-08,44.89644753767532,61.55160218713106,88.48219689421852,30.593541748920234,46.392486151944155,65.26827868632215,58.9,60.0,중립
2017-08-09,38.38581842444775,52.46926104346209,83.1410052513871,29.67096471268104,39.07213277189947,63.44899116397688,53.4,57.2,중립
2017-08-10,35.31184339262136,48.88516192707822,81.33224089299573,28.782839238370688,36.946046484902375,63.305787353926576,51.4,56.1,중립
2017-08-11,22.67984628544331,35.71697033304786,73.26978366958465,30.264554049381836,29.294210096650787,62.47927855023463,44.2,53.4,중립
2017-08-14,22.823220188322896,39.608162356345446,76.21209514627273,29.279246823738504,34.616196825847354,59.11292267670446,45.9,50.7,중립
2017-08-16,23.834451947158392,43.31751991853797,79.05910688051763,30.01282650651515,39.37152758148324,61.9239729647133,48.7,48.7,중립
2017-08-17,24.559672798490293,46.77662260464779,81.77834270034914,31.229790967990095,43.591389602868865,67.09137701767715,51.8,48.4,중립
2017-08-18,22.958669471786074,45.02761002306244,81.10921474249886,27.823671409682543,42.80192633610061,70.58608062339829,51.0,48.3,중립
2017-08-21,21.6551982351126,43.263468941709284,80.42582895305188,22.85695073569416,41.965995786096606,68.26616921451175,49.0,49.3,중립
2017-08-22,22.434372104303197,45.75576991177625,82.52054204513247,24.514140195684224,45.480788631582264,69.16988246234472,51.1,50.3,중립
2017-08-23,24.588139460891515,45.35812639638825,82.7374789133849,22.95138376837241,45.84658262284618,68.10522828319121,50.9,50.7,중립
2017-08-24,26.450892951280416,47.59650502471292,84.65174132431987,25.342050196253236,49.09238828844737,70.24590164169503,53.2,51.0,중립
2017-08-25,25.85082437098864,47.722828843025795,85.19314287411646,33.34717059456196,50.00508231854361,72.92342591011352,55.0,51.8,중립
2017-08-28,37.182665106950985,44.4845338991271,83.5283430097639,35.531276202180024,47.2026441774308,79.66706807030812,55.9,53.2,중립
2017-08-29,35.94165930528774,42.056240981042514,82.40088517371163,34.7692785345597,45.34905661583423,83.1890878533165,55.1,54.0,중립
2017-08-30,35.56316677812913,43.66611683291643,83.93186934776608,38.17645171639397,48.316960945089626,81.9712159082304,56.5,55.1,중립
2017-08-31,33.344830524695304,40.141646260561856,82.08656929590818,36.568882049309096,45.135329792876455,89.37554010644298,55.4,55.6,중립
2017-09-01,45.777793795304056,37.78282401796778,80.97129002434475,33.69661835748792,43.28033721580356,97.19808597672237,56.3,55.9,중립
2017-09-04,36.858038990355,28.45168579885491,75.28538559884748,35.14178268833699,35.31228778951383,92.98817976118251,50.4,54.8,중립
2017-09-05,36.01888692719506,26.896959112466124,74.67101167483729,39.106808005816845,34.57166080807971,91.38739511125341,50.0,53.7,중립
2017-09-06,35.4766275688838,24.226812113964414,73.2921110378142,36.410256410256416,32.90363621246948,99.28452660430344,49.6,52.3,중립
2017-09-07,42.92849300671946,31.755020795103473,78.63934245653033,36.444672195967534,44.15590623590805,97.34095138134317,54.7,52.2,중립
2017-09-08,44.310391362774624,30.35572894288808,78.13848661533682,34.01543708490397,43.42137015941061,92.83123102139636,53.2,51.6,중립
2017-09-11,61.25204572600365,34.439477669709795,81.25317923653768,34.746126526948444,49.09277778342027,90.37142205344837,57.1,52.9,중립
2017-09-12,60.66242795843448,35.784647233075916,82.54890918924673,33.86471403328121,51.28065943227941,93.03156828225873,58.2,54.6,중립
2017-09-13,58.081067815506294,33.582725249061355,81.47620538703453,36.58567307813425,49.38823755885714,93.90562776509968,57.5,56.1,중립
2017-09-14,58.05488011783797,38.349021962440524,85.02076172960369,37.68010315636037,55.26309150937606,95.97122584084036,60.7,57.4,중립
2017-09-15,59.874990202663554,40.33914345304018,86.72615680891906,40.529461789304314,57.80110814774125,100.0,63.2,59.3,중립
2017-09-18,61.35350313957072,49.57488357595886,93.24342153303868,41.08729554274109,65.78880806522224,94.23464330751291,67.3,61.4,탐욕
2017-09-19,59.33089620011104,48.247259765778026,92.80543876867782,37.23258357046624,64.89972993797281,93.23778040267385,65.9,62.9,탐욕
2017-09-20,58.29582069304156,46.467781604811464,92.02472347603954,35.546018121125414,63.25865574431621,86.43067684090296,63.6,64.1,탐욕
2017-09-21,55.68191795894226,44.11288023451145,90.86889849587303,36.05360038827136,60.807198110335385,79.62193447728609,61.2,64.3,탐욕
2017-09-25,47.33490172733606,35.58907028900907,85.57637160463726,38.010220698394654,51.051306349121226,64.24787083588946,53.7,62.4,탐욕
2017-09-26,47.84629788839188,33.21248515076268,84.34351472876085,38.98589481411567,49.076083287531794,67.39642431515549,53.3,59.6,중립
2017-09-27,48.64434982112705,32.135130482311766,83.9886531423543,36.81354663672935,48.49447238617935,77.30481019548984,54.1,57.2,중립
2017-09-28,47.700666768037195,31.78619376505747,84.10420098591915,33.02802623732856,48.70763102507114,75.69272537684368,53.2,55.1,중립
2017-09-29,51.42536631851888,37.73540668704317,88.42947262112659,26.688569820841884,56.04142825134015,74.4694110556382,55.8,54.0,중립
2017-10-10,53.78890597944321,49.06635910170626,96.40677890583518,21.578268234660992,65.76409701547067,63.25429932386562,59.5,55.2,중립
2017-10-11,66.2673344970387,55.73197853209901,100.0,16.26449543547989,70.1629858554387,65.26064183633207,63.3,57.2,중립
2017-10-12,69.78769229823293,59.99967111321081,100.0,19.537560707641987,72.73495845531991,65.30467042627649,65.6,59.5,중립
2017-10-13,71.44319235442885,58.847725308576436,99.77925315323088,21.719686578101808,72.27424330113786,61.548437902535056,65.1,61.9,탐욕
2017-10-16,69.4633574347767,59.981549684795546,100.0,24.303670949335462,73.30155533884412,54.95606909468324,64.8,63.7,탐욕
2017-10-17,71.02873419452388,60.44047369093413,100.0,23.32261073148448,73.99863758253724,67.75563365762336,67.0,65.2,탐욕
2017-10-18,68.06566511855976,59.14684861339282,99.72238925334035,25.46802936007968,73.30197632112058,65.66966004128031,66.2,65.8,탐욕
2017-10-19,64.17544332506966,55.29335278670205,97.84975832640777,25.56053231988314,68.60969514916295,67.50700493150565,64.1,65.4,탐욕
2017-10-20,68.0699410471339,59.34739886997294,100.0,29.683981675595934,71.85584230620248,69.48094792229924,67.3,65.9,탐욕
2017-10-23,65.49552635746822,58.57832999450709,100.0,32.776419185496756,71.95250817997822,73.28532856563214,67.9,66.5,탐욕
2017-10-24,64.00675904938889,57.83907618046257,100.0,35.39486203615604,72.04171467741796,87.70779992970394,70.1,67.1,탐욕
2017-10-25,62.35340684584459,57.53472905625385,100.0,48.860794061605866,72.4724964306626,89.44779848984552,72.2,68.3,탐욕
2017-10-26,59.810958864803084,53.110205244455344,97.77763100127048,62.25114234484354,66.00460764525063,82.8109434592174,70.5,69.6,탐욕
2017-10-27,62.76714974661507,57.042940483508765,100.0,67.76588677307163,69.90360912584566,89.0685499016335,74.5,71.1,탐욕
2017-10-30,65.14089188641185,57.713765494552064,100.0,70.67719486081371,71.08658870433922,86.74947336122796,75.2,72.5,탐욕
2017-10-31,77.50028029739744,63.21494747035703,100.0,74.78760997519083,75.32383548760305,84.85047075310813,78.8,74.3,탐욕
2017-11-01,82.39468332583624,72.11518689445823,100.0,63.44832187896178,80.14043851932584,75.47269744030729,79.1,75.6,탐욕
2017-11-02,79.87075799903172,68.13122410628355,98.30964171629535,53.44019156421251,75.29724630430798,77.78438456157966,75.7,76.7,탐욕
2017-11-03,82.06255315259776,70.67681031402978,100.0,43.04055843811838,77.01511082870275,81.27916431059055,76.1,77.0,탐욕
2017-11-06,76.26859807486453,67.24621373274827,98.57234792412865,37.61225322364921,72.98504853087616,87.25133163703114,73.8,76.7,탐욕
2017-11-07,73.85641625009089,65.20615574346151,97.91023365780774,34.79777815459399,71.12613047887531,84.98771823640674,71.9,75.3,탐욕
2017-11-08,72.95207276123917,66.3977791526681,99.07102041780261,30.57109042053345,72.45089305819866,91.99476098240723,73.0,74.1,탐욕
2017-11-09,70.5368804724785,65.01282247654497,98.76583952941473,20.74671192193466,71.52179608467301,93.23060584891395,70.9,73.1,탐욕
2017-11-10,68.9008132018345,61.98405125897637,97.49495148560388,20.233963813730348,67.63219189547618,100.0,70.1,71.9,탐욕
2017-11-13,64.50276192561954,57.64374132133383,95.39353981531569,21.700704645885583,61.66093654944422,100.0,67.4,70.7,탐욕
2017-11-14,63.00395950977877,55.90053785569138,94.77474942694603,22.31258840169731,59.98156392906548,100.0,66.6,69.6,탐욕
2017-11-15,61.370603256984516,52.859267399759666,93.37547774856718,25.734263047695883,56.25071094769206,100.0,65.3,68.1,탐욕
2017-11-16,65.49232149051453,57.140537125760545,96.13403609766684,25.533119276965156,61.35409909021271,100.0,68.1,67.5,탐욕
2017-11-17,63.60691794659155,56.296141540722466,96.00060343972861,27.796121778974463,60.983533718799485,95.97318093549423,67.3,67.0,탐욕
2017-11-20,62.12998816600086,53.84797386366564,94.94653837532607,31.802706889674305,58.003211276211125,100.0,67.1,66.9,탐욕
2017-11-21,62.55713623518561,54.15358935979007,95.41379724473906,36.65344893249995,59.03681512437854,100.0,68.2,67.2,탐욕
2017-11-22,63.51803748254645,56.420732113179874,97.06362803053554,40.92476817093924,62.274142441879945,91.23091675922902,69.0,68.0,탐욕
2017-11-23,65.90833006941,54.81111713940822,96.49853368219756,46.943509377386775,60.51018690088714,100.0,70.7,68.5,탐욕
2017-11-24,65.33520780621984,56.331980660996685,97.70607744334121,46.94006523842164,62.92679700058123,94.65588174463213,70.8,69.2,탐욕
2017-11-27,51.52294208051316,45.08663549369173,91.56423313683203,42.931654852593695,47.12916858513683,100.0,63.2,68.4,탐욕
2017-11-28,51.09785989783805,46.483827250985094,92.63718565523415,37.21381678421274,49.51366406893793,84.82846080897967,61.0,67.0,탐욕
2017-11-29,51.90231665211765,45.6883274613697,92.42023015595217,30.58147317034762,49.03212017502034,89.61754300450534,60.5,65.3,탐욕
2017-11-30,41.84400085545257,34.64839476087249,86.27674349138634,30.295069021549303,37.81654396218502,89.27094081339087,53.7,61.9,탐욕
2017-12-01,41.02148777339294,34.07150723727971,86.11525863546734,29.958818970626222,37.57325561419532,98.90425841446047,54.8,58.6,중립
2017-12-04,42.38313658102722,41.40830559574457,90.53160050872042,30.539304435433596,47.51745700365514,89.03463064163006,57.8,57.6,중립
2017-12-05,43.8693884773012,43.49527035075986,91.95273293512993,31.059274020239908,50.263042588025876,81.13166917400571,58.0,57.0,중립
2017-12-06,32.90617121683449,32.684862303443566,85.94038856138673,36.75577099337623,40.58873998303043,83.68274539117519,52.8,55.4,중립
2017-12-07,30.955190813697286,28.832464492208278,83.85664677702628,38.118360588640215,37.868345063828336,75.61790774288755,49.8,54.6,중립
2017-12-08,32.34068603655588,29.19793355270069,84.196368541042,41.30491506104343,38.590986169672036,68.46627927759194,49.6,53.6,중립
2017-12-11,35.3358342566371,31.12932216109458,85.45601611153253,38.500130938762005,41.31642638242905,79.23270013843734,52.3,52.5,중립
2017-12-12,34.00933944844824,27.82121567788216,83.69183614604259,34.364322798110926,38.72424150746727,78.07883011749495,49.8,50.9,중립
2017-12-13,36.64927532897708,33.31617610543669,86.97971379857916,26.24868059953557,45.577248324667636,80.86559986331338,52.3,50.8,중립
2017-12-14,33.37081175586966,29.805773865259276,85.11797776452487,22.862011497481415,42.66736590924162,80.9363435982116,49.8,50.7,중립
2017-12-15,34.58316884990442,33.23746821987207,86.63992812997627,20.567216039817815,46.82545920167372,78.43948741550643,51.0,51.0,중립
